Numero_Securite_Sociale,Nom,Prenom,Date_Naissance,Numero_Telephone,E_Mail,ID_Remboursement,Code_Soin,Montant_Remboursement
141038918428874,Berriman,Dacia,28-10-1923,0934486048,Dacia.Berriman@gmail.com,461907,4015524,163470.5
296128647673401,Hebner,Janis,29-05-1942,+87790379761,Janis.Hebner@gmail.com,874734,6523361,425054.7
296032703219629,Lowry,Marleah,15-05-1915,+55644572163,Marleah.Lowry@gmail.com,335204,8213317,512817.8
120122794507801,Edee,Rivalee,19-11-1938,0316436327,Rivalee.Edee@gmail.com,674528,7039480,623494.2
176069016559283,Yuille,Raquela,12-07-1948,0363439731,Raquela.Yuille@gmail.com,270307,5651474,477719.1
182093351459479,Kelula,Fanny,20-02-1931,0724613431,Fanny.Kelula@gmail.com,494845,1416307,561247.2
298108664795113,Chapland,Adriana,29-07-1913,+44175575324,Adriana.Chapland@gmail.com,54933,9434485,341990.6
242129086958428,Shaddock,Phedra,05-12-1907,+93505466307,Phedra.Shaddock@gmail.com,377959,6562096,343440.8
199042334983385,Ajay,Christian,31-12-1928,0593196002,Christian.Ajay@gmail.com,36719,8863069,681082.1
276060290622805,Marisa,Raquela,13-05-1976,0966040154,Raquela.Marisa@gmail.com,624244,4951912,949182.5
288109939597302,Chapland,Daphne,24-09-1936,+74548428541,Daphne.Chapland@gmail.com,110687,9223948,100427.1
203022254601456,Fitzsimmons,Aigneis,01-02-1963,0788531014,Aigneis.Fitzsimmons@gmail.com,78594,4486729,471850.3
289079515228139,Grayce,Meriel,03-11-1904,0293935592,Meriel.Grayce@gmail.com,995641,7293080,217978.2
136115804690308,Goerke,Fidelia,25-03-1973,0935498253,Fidelia.Goerke@gmail.com,166109,1443764,434150.9
205011336082643,Teryn,Nikki,27-08-1946,+81865271992,Nikki.Teryn@gmail.com,33007,8740140,505993.7
255116630139622,Bollay,Joane,26-09-1980,+82294465649,Joane.Bollay@gmail.com,317278,8494316,664033.3
188121795732078,Justinn,Brynna,06-10-1919,+88287715618,Brynna.Justinn@gmail.com,509690,9545668,647679.1
152048351284000,Rogerio,Maryellen,03-11-1986,0599059851,Maryellen.Rogerio@gmail.com,699677,6474708,866271.7
235069715714434,Clara,Isa,13-09-1914,0618556387,Isa.Clara@gmail.com,448957,4680674,125512.5
163105549155438,Izaak,Nita,10-02-1934,0151056070,Nita.Izaak@gmail.com,364033,4484556,416272.7
255033071553117,Ilka,Daune,01-05-1929,+59831252176,Daune.Ilka@gmail.com,21702,2755173,838844.9
240107055772023,Tiffa,Renie,27-02-1902,+94531964841,Renie.Tiffa@gmail.com,172374,9865651,464215.8
151116275587933,Stover,Amii,02-03-1975,0792342125,Amii.Stover@gmail.com,253220,3320933,961142.5
140059908381865,Blake,Lynea,23-10-1919,+85251507647,Lynea.Blake@gmail.com,230679,4733894,188266.3
209104794343176,Philoo,Winny,07-06-1939,0390536717,Winny.Philoo@gmail.com,790934,2903757,159340.8
218109354411553,Gabrielli,Marnia,04-09-1964,0341654186,Marnia.Gabrielli@gmail.com,974564,6361040,776183.5
166021062716651,Autrey,Meghann,23-03-1994,0926146779,Meghann.Autrey@gmail.com,972226,2222624,557947.4
219116473467960,Maroney,Jacenta,11-05-1997,+19465061543,Jacenta.Maroney@gmail.com,764591,6456512,801378
169011985294442,Grosz,Jolyn,16-09-1969,0269558339,Jolyn.Grosz@gmail.com,289973,1937918,562044.6
297104275765499,Philipp,Valera,14-01-1930,0679482965,Valera.Philipp@gmail.com,277570,6150540,674078.1
132089284511152,Ciapas,Devina,29-01-1950,+81697894362,Devina.Ciapas@gmail.com,505111,3835191,752291.1
209046891247021,Fitzsimmons,Lusa,14-10-1999,0859949759,Lusa.Fitzsimmons@gmail.com,939247,3120900,829793.8
284035625591006,Nikaniki,Caressa,03-10-1948,+75627912696,Caressa.Nikaniki@gmail.com,242257,1782469,515518.9
108105604159973,Gillan,Luci,19-09-1917,0384352466,Luci.Gillan@gmail.com,556012,3157866,634474.1
282064488993970,Georas,Joleen,07-02-2004,0688414458,Joleen.Georas@gmail.com,143823,3765790,726319.4
264097839615835,Roarke,Berget,08-10-1900,0444618575,Berget.Roarke@gmail.com,337916,5802914,837516.1
254077138285254,Ivens,Rosene,03-01-1942,0297806681,Rosene.Ivens@gmail.com,984332,1088798,13370.9
127102901724510,Xerxes,Renie,30-03-1977,+06232975355,Renie.Xerxes@gmail.com,419610,3367375,188685.6
280114144893129,Secrest,Teriann,19-03-1919,+07855122926,Teriann.Secrest@gmail.com,450770,5365035,314344.3
154055043645081,Heidt,Sherrie,25-05-1935,0525882111,Sherrie.Heidt@gmail.com,986085,3449764,897912.6
273102673999200,Stephie,Siana,30-06-1908,0844042416,Siana.Stephie@gmail.com,368195,1194293,283101.5
125115413120508,Rese,Diena,30-11-1912,+93297199732,Diena.Rese@gmail.com,851101,7884948,471248.6
225111328124165,Bonilla,Ardys,03-03-1955,+55717036668,Ardys.Bonilla@gmail.com,604644,8190010,344691.6
123128364882350,Carleen,Sashenka,17-11-1916,+35444890406,Sashenka.Carleen@gmail.com,148998,8277569,450303.9
298046945631648,Ioab,Elmira,20-06-1961,0235104658,Elmira.Ioab@gmail.com,546861,5867940,442672
259031529023341,Paton,Jere,27-10-1983,+74658853101,Jere.Paton@gmail.com,94107,4810747,27547.3
204123045033584,Japeth,Caryl,06-11-1998,+81256012885,Caryl.Japeth@gmail.com,465904,1448826,8709.6
183065169703826,Ivens,Beatriz,28-03-1900,+97275182928,Beatriz.Ivens@gmail.com,316585,6761259,388754.3
102126567762920,My,Jerry,24-02-1988,0875938980,Jerry.My@gmail.com,597228,9141107,86519.3
144119772975539,Zamora,Dione,20-10-1988,+65110553818,Dione.Zamora@gmail.com,657242,4386399,158980
249114115277487,Cavan,Lanna,12-10-1900,0946163047,Lanna.Cavan@gmail.com,759425,5053447,823122
149106004111571,Waldron,Flo,25-09-1901,0287468247,Flo.Waldron@gmail.com,663129,6398383,863706.5
103029409182917,Cynar,Lory,24-06-1996,0527800189,Lory.Cynar@gmail.com,196548,5473299,948507.4
143116022922092,Georgy,Evaleen,15-06-1983,+53840564162,Evaleen.Georgy@gmail.com,282775,1722497,67300.9
108024608163662,Bebe,Maud,10-08-1967,+11961939877,Maud.Bebe@gmail.com,33031,6146138,188787.4
253120526045293,Maryanne,Candy,16-07-1996,+89672469528,Candy.Maryanne@gmail.com,249619,8298524,234035.8
180124424368884,Paine,Talya,20-05-1938,0116145836,Talya.Paine@gmail.com,297245,7072542,466939.7
171069252482790,Bonilla,Elena,09-08-1939,+48857692278,Elena.Bonilla@gmail.com,540553,4502597,622287.6
286072142332392,Hylan,Fredericka,01-08-1906,0664764840,Fredericka.Hylan@gmail.com,793224,8694273,967179.3
225125391975282,Kevon,Dominga,25-05-1951,0391824303,Dominga.Kevon@gmail.com,731553,1750492,575529.9
131037780044023,Harl,Noelle,28-09-1942,+69777127665,Noelle.Harl@gmail.com,559250,8945200,745693.4
241105663872225,Brenn,Shaylyn,20-08-1991,+03593055521,Shaylyn.Brenn@gmail.com,819545,6927094,955536.8
127013232019998,Robertson,Danny,02-04-1948,+93620915875,Danny.Robertson@gmail.com,61258,4309579,296548.7
227104056782741,Phyllis,Selma,07-08-1941,+63519313145,Selma.Phyllis@gmail.com,535141,9125033,987955.1
130079717237036,Atcliffe,Imojean,25-10-1911,+17158782404,Imojean.Atcliffe@gmail.com,607036,4137973,893876.1
260113967175062,Kelula,Audrie,11-05-1941,+85865422456,Audrie.Kelula@gmail.com,31762,6045623,957395.6
254015368729159,Carri,Dominga,24-12-1955,+56780418586,Dominga.Carri@gmail.com,94528,4841741,910642.3
214039116150456,Ailyn,Lizzie,29-01-1934,0273428752,Lizzie.Ailyn@gmail.com,951985,8830309,662257.6
168054588825808,Podvin,Gretal,20-09-1975,+30131926177,Gretal.Podvin@gmail.com,290212,5899089,791973.2
212044364260626,Dyche,Celisse,31-07-1941,+74142658986,Celisse.Dyche@gmail.com,980105,4131500,974247.5
235083914236703,Olympium,Ronna,15-03-1915,0618433757,Ronna.Olympium@gmail.com,579850,6948822,745625.9
230087641463219,Yuille,Adelle,09-07-1919,+57299176570,Adelle.Yuille@gmail.com,628852,8768226,326753.1
285076938319543,Kalinda,Wynne,12-07-1977,0390939712,Wynne.Kalinda@gmail.com,757948,5375889,908544.1
138125958870917,Seessel,Carree,10-02-1945,+22725411925,Carree.Seessel@gmail.com,188429,7893779,551319.3
209033382973378,Oneida,Xylina,01-08-1954,+41585246345,Xylina.Oneida@gmail.com,757001,6378852,889597.9
251071560900498,Fiester,Nollie,20-08-1905,0569107475,Nollie.Fiester@gmail.com,856943,9163595,380469.7
258125279735696,Malvino,Cassondra,02-12-1924,+90159156293,Cassondra.Malvino@gmail.com,960587,3291958,7032.8
265092354059130,Lesley,Farrah,01-11-1945,+87661652990,Farrah.Lesley@gmail.com,753229,8424067,977055.3
281013956448235,Morrill,Mara,13-08-1976,+61522322688,Mara.Morrill@gmail.com,589851,7488473,530022
236105598315997,Markman,Nananne,25-07-1911,0683910729,Nananne.Markman@gmail.com,204411,9600623,149486.2
167113792715335,Waldron,Devina,29-05-1990,0658525266,Devina.Waldron@gmail.com,319007,6434942,758061.3
169116917530664,Stelle,Dawn,04-05-1974,0175366355,Dawn.Stelle@gmail.com,819510,4785709,53590.1
173111892591945,Zamora,Olwen,28-03-1944,0232589877,Olwen.Zamora@gmail.com,895941,6246387,632647.9
175109526440755,Vary,Shauna,06-06-1950,0779527212,Shauna.Vary@gmail.com,804958,1711929,796118.9
205094321124311,Lenny,Elsie,27-10-1955,0694475714,Elsie.Lenny@gmail.com,874319,5674552,280741.6
287118044829461,Niles,Angelique,02-11-1936,+39804700795,Angelique.Niles@gmail.com,210995,9762447,933612.3
123051041725599,Charmine,Georgetta,24-12-1967,0394927583,Georgetta.Charmine@gmail.com,632313,6073295,650197.8
236100122369236,Alarise,Mireielle,06-01-1942,+58387674363,Mireielle.Alarise@gmail.com,457835,6846952,993985.2
286127014488526,Rebecka,Jackie,12-12-1937,+30426287775,Jackie.Rebecka@gmail.com,484443,3214721,252437.3
269062154151992,Pitt,Tressa,14-07-1932,0560937795,Tressa.Pitt@gmail.com,239193,9333887,347847.8
248048863417351,Terrence,Myrtice,14-10-1969,0463564913,Myrtice.Terrence@gmail.com,93263,2760593,508779
163016575246254,Heidt,Evita,26-01-1924,0852357909,Evita.Heidt@gmail.com,880714,5660948,875172.6
231082870592736,Newell,Leona,14-10-1985,0501177020,Leona.Newell@gmail.com,521878,5559799,864422.3
110033179521762,Sharl,Corina,17-11-1958,0635490048,Corina.Sharl@gmail.com,215999,4856780,362482.5
260035675252278,Weitman,Jennica,13-09-1934,+13252811681,Jennica.Weitman@gmail.com,529171,3295875,504469.7
209124425841699,Gerge,Moyna,02-02-1904,+82987592381,Moyna.Gerge@gmail.com,2347,6482631,507596.6
230116867825186,Maiah,Andeee,29-09-1914,+92553088534,Andeee.Maiah@gmail.com,202720,3080446,828691.2
100116619265125,Poppy,Mellicent,09-12-1962,+30322909716,Mellicent.Poppy@gmail.com,475633,5002635,259107.8
156125727069781,Diann,Kaia,27-08-1935,+50383982546,Kaia.Diann@gmail.com,361491,4881596,605294.9
165028952845028,Blake,Bobbi,18-05-1947,0628052316,Bobbi.Blake@gmail.com,127945,7204814,209799.2
222017257283086,Goldina,Di,02-04-1950,0200582010,Di.Goldina@gmail.com,146891,8906924,957742.3
243081080949768,Mike,Elmira,04-12-1904,0190136450,Elmira.Mike@gmail.com,754338,5048454,531149.6
199110727521963,Lubin,Addia,21-04-1914,+06690435902,Addia.Lubin@gmail.com,466861,3007658,412535
189051507843800,Charmine,Andeee,23-09-1953,+66830519525,Andeee.Charmine@gmail.com,393143,5527464,565193.1
242129795840733,Amadas,Tina,30-01-1904,+38133662195,Tina.Amadas@gmail.com,883839,2725122,325419
204086238900367,Abernon,Brooks,18-04-1992,+43750014470,Brooks.Abernon@gmail.com,320382,9581999,673287.7
155071693566695,Primalia,Misha,01-06-1964,0659173456,Misha.Primalia@gmail.com,727656,2987397,786758.2
202123438854404,Nelsen,Carmela,04-01-1960,+44643964419,Carmela.Nelsen@gmail.com,449770,9736511,887722.1
112078648355839,Ramona,Myriam,24-04-1993,+26320327225,Myriam.Ramona@gmail.com,461035,8509642,831370.1
237048079327756,Peg,Nessie,20-04-1967,0780196078,Nessie.Peg@gmail.com,135617,2286541,380849.6
219066449559853,Westphal,Chastity,21-01-1969,+44665203437,Chastity.Westphal@gmail.com,860568,4697439,221242
207099574486232,Pacorro,Merrie,26-12-2003,+47682856395,Merrie.Pacorro@gmail.com,438346,5701526,521504.7
107106723080392,Ethban,Sam,23-02-1964,+74323330101,Sam.Ethban@gmail.com,765406,6339621,59144.6
120107055295355,Bury,Mady,16-10-1980,0501253237,Mady.Bury@gmail.com,72556,8563100,327292.8
163097645461581,Engdahl,Dede,06-11-1959,0947117894,Dede.Engdahl@gmail.com,381612,8254461,739266.3
126068457167516,Bollay,Carmela,06-09-1940,+27860691523,Carmela.Bollay@gmail.com,900081,1516182,258019.6
117096660743248,Casimir,Marleah,22-12-1901,0251029554,Marleah.Casimir@gmail.com,347788,6883053,116893.4
292117746020725,Melleta,Riannon,19-12-1977,0878521041,Riannon.Melleta@gmail.com,330346,5057577,268873.8
179091863341474,Hebner,Alyda,18-04-1932,0169066798,Alyda.Hebner@gmail.com,504420,8305904,382781.3
109096150272760,Toor,Zondra,19-07-1958,+45740769072,Zondra.Toor@gmail.com,873759,8504270,562825.6
280100147635427,Arathorn,Estell,30-12-1933,+15940639054,Estell.Arathorn@gmail.com,665070,2808968,359772.9
219125441016642,Edmund,Lynea,16-11-1998,0312952297,Lynea.Edmund@gmail.com,763344,6882922,769952
216023799266959,Poll,Millie,18-07-1900,0614812475,Millie.Poll@gmail.com,304398,9258990,235571.6
204118233765480,Francene,Tabbatha,02-07-1980,+58917627751,Tabbatha.Francene@gmail.com,880223,3628377,733929.6
103017959538645,Narton,Alexine,19-10-1929,0429258974,Alexine.Narton@gmail.com,733470,4249912,555692
285083126124091,Zaslow,Marylou,22-08-1971,0687974534,Marylou.Zaslow@gmail.com,339828,3153606,944548.3
271067674135519,Kellby,Molli,01-09-1930,0127611569,Molli.Kellby@gmail.com,97553,4835942,666028
298084385505787,Orlene,Cristabel,17-11-1982,0811177164,Cristabel.Orlene@gmail.com,233928,5190573,67150.4
192116807548065,Karna,Jackie,08-01-1963,0808491932,Jackie.Karna@gmail.com,340643,1983062,319340.6
134115488183026,Vins,Gwyneth,31-07-1971,0981866692,Gwyneth.Vins@gmail.com,290729,2698607,490017.3
186030771054873,Sallyann,Deloria,09-04-1941,0887104546,Deloria.Sallyann@gmail.com,631926,8504867,641743.8
182041522054461,Hunfredo,Evita,15-12-1962,+58783584198,Evita.Hunfredo@gmail.com,248795,7464398,652618.3
212023012569449,Estella,Jerry,13-08-1963,+94615670669,Jerry.Estella@gmail.com,961628,7467348,451181.4
189013043053493,Garrison,Ileana,26-11-1962,+74756088347,Ileana.Garrison@gmail.com,235808,3665976,259663.9
161096604149205,Othilia,Jere,04-10-1914,0512476007,Jere.Othilia@gmail.com,194338,2554255,674030.6
246118644356223,Emmy,Daune,02-04-1970,0680257279,Daune.Emmy@gmail.com,291935,9133049,995603.8
112063968886112,O'Neill,Jan,21-09-1916,0770029449,Jan.O'Neill@gmail.com,355584,1331676,649288.4
295037787914767,Shuler,Glynnis,16-12-1906,+33632849852,Glynnis.Shuler@gmail.com,925557,7588904,810463.9
266033716555518,Bahr,Gilligan,15-02-1992,0292375179,Gilligan.Bahr@gmail.com,713986,9573133,555983.1
166097088166528,Gino,Amara,03-01-1993,0728222770,Amara.Gino@gmail.com,368105,6499979,300622.2
148085206476268,Oster,Rosene,29-10-1905,0689831756,Rosene.Oster@gmail.com,634681,6979126,303998.5
199087653339406,Tarrant,Dari,27-11-1952,0675211756,Dari.Tarrant@gmail.com,494418,2292453,809613
143071081354051,Shuler,Alejandra,11-08-1940,+99506075557,Alejandra.Shuler@gmail.com,255209,3608251,767947.4
208121923799865,Katrine,Pierette,25-12-1937,0387423266,Pierette.Katrine@gmail.com,967754,1047111,782359.3
208089038461680,Odell,Fidelia,01-02-1963,0139939694,Fidelia.Odell@gmail.com,289125,4487943,695992
266123108897849,August,Demetris,24-06-1911,0294056965,Demetris.August@gmail.com,709108,9140519,448394
215105165042568,Vilma,Hollie,04-08-1942,+91284354235,Hollie.Vilma@gmail.com,168117,1221612,30740.7
253108221659918,Firmin,Evaleen,04-10-1931,+91522387681,Evaleen.Firmin@gmail.com,308632,5584144,294549
126107248368848,Erb,Maurene,02-07-1948,0312688472,Maurene.Erb@gmail.com,794169,4287212,206997.5
203077202838075,Caitlin,Marline,17-07-1961,+60581690186,Marline.Caitlin@gmail.com,838953,4355631,213812.4
298114136328928,My,Jobi,14-03-1915,+89102229164,Jobi.My@gmail.com,403696,6395822,555297.5
204043797779959,Norrie,Gisela,08-07-1926,+21152841421,Gisela.Norrie@gmail.com,568776,4250064,732350.7
186104600542282,Dannye,Joane,09-01-1973,+89208569168,Joane.Dannye@gmail.com,936382,9594727,782942.1
246124077558691,Goerke,Fidelia,17-11-1920,+92240213236,Fidelia.Goerke@gmail.com,948882,8729145,143372.2
260121556458568,Bates,Marleah,19-08-2000,+96709747483,Marleah.Bates@gmail.com,36601,8927871,27143.5
182072418061539,Alarise,Kristan,02-09-1913,+44312642957,Kristan.Alarise@gmail.com,76184,1170961,987495.2
252116197212044,Larochelle,Evita,05-04-1939,+05924319073,Evita.Larochelle@gmail.com,404134,7353654,95196.1
194012309317280,Margret,Jessamyn,23-03-1998,0210094249,Jessamyn.Margret@gmail.com,887233,4726216,975945.4
287050491850762,Mike,Glenda,21-02-1985,0921697138,Glenda.Mike@gmail.com,190929,2031219,195215.9
207121279997118,Elo,Jere,02-03-1989,0527049343,Jere.Elo@gmail.com,239633,5538020,233857.6
273118415366543,Eiser,Valera,09-03-2004,0574178015,Valera.Eiser@gmail.com,334733,3432898,83489.4
143083554574650,Markman,Jerry,24-01-1961,+93263055019,Jerry.Markman@gmail.com,732292,4078472,948584.9
219127401544077,Gerge,Maisey,25-07-1908,+09575239741,Maisey.Gerge@gmail.com,453675,8281934,306797.4
270128353815798,Malanie,Fina,10-04-1928,+40491985192,Fina.Malanie@gmail.com,427461,8273745,460841.1
270107784668206,Romelda,Joleen,28-06-1904,+12742438969,Joleen.Romelda@gmail.com,586029,5631017,245314.3
204100976395685,Ax,Kelly,08-05-1997,+08837655583,Kelly.Ax@gmail.com,3480,1194414,663398.2
229059563830194,Teddman,Claudina,22-01-1943,+72510802594,Claudina.Teddman@gmail.com,365219,6450969,301674.7
102129370368698,Xerxes,Cyb,12-03-1967,0352927121,Cyb.Xerxes@gmail.com,98895,6869966,589368.5
150055494422966,Melony,Gavrielle,08-08-1966,+83475455939,Gavrielle.Melony@gmail.com,731377,3488481,569562.4
279100970239601,Luhe,Josephine,13-03-1998,+77102163739,Josephine.Luhe@gmail.com,198162,3184742,741359.1
132122890213881,Kirbee,Aryn,05-02-1959,+77525134950,Aryn.Kirbee@gmail.com,98473,2721362,356949
290110821075500,Si,Pamella,13-10-1970,+00159060892,Pamella.Si@gmail.com,411283,7846995,437206.3
269124994974265,Aaberg,Blake,11-04-1953,0215270893,Blake.Aaberg@gmail.com,921834,6428504,246382.9
236027901756964,Wilona,Marnia,15-05-1948,+97685477994,Marnia.Wilona@gmail.com,149834,6067459,486822.6
179127962274218,Gamaliel,Gusella,22-05-2003,+98450150133,Gusella.Gamaliel@gmail.com,162414,6769519,630046.8
166086711950218,Shaddock,Charissa,05-09-1952,+69308008962,Charissa.Shaddock@gmail.com,72121,6541359,635040.2
217011768509835,Fiann,Sybille,22-08-1992,+82272880796,Sybille.Fiann@gmail.com,978875,3054835,330914.6
107069877962574,Faro,Nelle,22-12-1943,+86811037932,Nelle.Faro@gmail.com,672230,8662500,361825.8
251119159717434,Mozelle,Arlina,05-02-1956,+43832470101,Arlina.Mozelle@gmail.com,878444,7006480,907220.8
297129210144792,Lenny,Belva,17-04-1982,+67551174407,Belva.Lenny@gmail.com,327941,5141093,868106.4
170090685239522,Randene,Jordan,12-06-1977,0569369045,Jordan.Randene@gmail.com,144060,5201913,702277.2
110096443218184,Fadiman,Sissy,01-09-1916,+95680607613,Sissy.Fadiman@gmail.com,142511,1088759,118138.9
185113981053539,Millda,Ronna,20-05-1934,0509219822,Ronna.Millda@gmail.com,1897,2539296,309117.8
284089767607338,Baylor,Beth,21-01-1923,0350598608,Beth.Baylor@gmail.com,279470,9458708,68019
196115157253895,Garrison,Gilda,18-08-1998,+50911720317,Gilda.Garrison@gmail.com,356982,5833715,254988.9
218083088566024,Cloris,Ira,14-03-1990,+87717678555,Ira.Cloris@gmail.com,594341,6588824,439646.7
166065397664611,Westphal,Corly,11-05-1930,+23882840998,Corly.Westphal@gmail.com,956027,3433626,11937.4
252105721600718,Barrus,Marguerite,20-08-1975,+64436124450,Marguerite.Barrus@gmail.com,450267,3793467,653706.1
268118976892379,Madaih,Susette,14-12-1989,0596576188,Susette.Madaih@gmail.com,172628,5229940,68149.7
128085991948493,Imelida,Dorothy,25-09-1902,0496182266,Dorothy.Imelida@gmail.com,291618,3879912,746597.4
258020093067294,Dalli,Dede,20-04-1984,+89152746839,Dede.Dalli@gmail.com,858548,8081470,256967.7
108097061503363,Ashok,Zia,01-09-1974,+69516608593,Zia.Ashok@gmail.com,473122,2552740,254532.1
246025251230649,Malvino,Rubie,29-05-2001,+02155674359,Rubie.Malvino@gmail.com,815105,6140901,718409.9
102078055122748,Vernier,Cassandra,27-12-1965,0909734777,Cassandra.Vernier@gmail.com,281376,9803754,728065.6
101089382700311,Darbie,Eolanda,17-03-1931,+01534639674,Eolanda.Darbie@gmail.com,181081,6415605,768517.3
139093752743185,Salvidor,Abbie,22-08-1930,+50453547050,Abbie.Salvidor@gmail.com,38046,4580101,9315.3
141082666650060,Morehouse,Blondelle,12-01-1985,0189231687,Blondelle.Morehouse@gmail.com,77753,4323579,379075.6
297086024416325,Rustice,Judy,05-02-1972,+06713956179,Judy.Rustice@gmail.com,561223,9683680,857901.2
243124196153479,Lewes,Kimberley,02-07-1925,+96585532358,Kimberley.Lewes@gmail.com,803158,6630596,124834.3
116112501596245,Rubie,Hyacinthe,04-02-1964,+00118237475,Hyacinthe.Rubie@gmail.com,760518,2728822,747266.9
186037088525039,Chem,Eugine,22-03-1941,+46721657688,Eugine.Chem@gmail.com,755460,6316007,327373.5
206118917571671,Ackerley,Inga,14-06-1940,+16564106315,Inga.Ackerley@gmail.com,854899,4788565,215949.5
113025652979139,Kinnard,Noelle,23-01-1935,+17601247086,Noelle.Kinnard@gmail.com,493696,1488991,346574
230117592935857,Gahl,Roxane,22-04-1913,0505880277,Roxane.Gahl@gmail.com,905376,2207714,558501.7
235123727336046,Clie,Marline,17-09-1937,0454922582,Marline.Clie@gmail.com,788022,4415753,499707.2
107010324204136,Haerr,Mellicent,22-05-1906,0998298393,Mellicent.Haerr@gmail.com,677475,9592978,197894.7
197022243164285,Cottle,Dulcinea,12-03-1930,+16856954957,Dulcinea.Cottle@gmail.com,811013,4861921,759875.3
169100823742659,Barbey,Margette,28-07-1967,+89978145848,Margette.Barbey@gmail.com,564935,4820424,50594.3
139110314292560,Federica,Elfreda,29-01-1908,+87448476925,Elfreda.Federica@gmail.com,103608,6618312,831525.5
102116850666602,Liebermann,Arlina,21-07-1923,0998301599,Arlina.Liebermann@gmail.com,244243,3144015,994622.8
244113452028186,Hunfredo,June,01-05-2003,+19956998320,June.Hunfredo@gmail.com,233287,1324673,573202
153126345394094,Orelee,Sharlene,20-11-1997,+03184859967,Sharlene.Orelee@gmail.com,800621,8116713,766695
121123300938144,Yuille,Roseline,13-11-1915,0867025864,Roseline.Yuille@gmail.com,69550,8144329,553782.8
112036764053221,Nicoline,Leontine,15-07-1966,+01356987481,Leontine.Nicoline@gmail.com,456096,3030436,180164
298102782220634,Alisia,Kassey,11-03-1950,+48896235801,Kassey.Alisia@gmail.com,958642,2819291,452580.8
141025677490577,Shields,Courtnay,11-11-1982,+76126007238,Courtnay.Shields@gmail.com,811846,1414992,631538.6
270070904195160,Plato,Shannah,15-11-1918,0987913857,Shannah.Plato@gmail.com,626561,4126650,74475.8
183109234623360,Cecile,Annabela,05-02-1971,0178718826,Annabela.Cecile@gmail.com,59851,8700939,175580.8
247101865566665,Sherrie,Meriel,10-03-1901,+62777976643,Meriel.Sherrie@gmail.com,74102,8125178,607511.1
154085076990551,Matthew,Tami,12-05-1990,+49559002676,Tami.Matthew@gmail.com,340088,2654766,582073.1
155069835987814,Reinke,Ernesta,07-03-1951,+94891370014,Ernesta.Reinke@gmail.com,635814,3748794,760102.1
230077395264517,Juan,Ardys,04-08-1910,+40781912464,Ardys.Juan@gmail.com,901880,7797889,737769.9
234124540615108,Valoniah,Stevana,04-01-1935,+15244611716,Stevana.Valoniah@gmail.com,843588,2228719,217722.3
299122936093065,Tillford,Misha,01-07-1901,+32209065966,Misha.Tillford@gmail.com,602070,9612274,748405.8
168103631923088,Elbertina,Teddie,04-12-1986,0777291427,Teddie.Elbertina@gmail.com,386626,9593978,395391.1
143054283733280,Moina,Lynea,30-11-1950,+81211558514,Lynea.Moina@gmail.com,354601,1113086,676684.8
255122934309169,Ader,Gratia,30-12-1946,+94827608291,Gratia.Ader@gmail.com,142302,1950697,258606.8
169079707179958,Earlie,Nikki,11-04-1976,+36656134148,Nikki.Earlie@gmail.com,376093,3015384,397137.1
176060584334998,Grobe,Juliane,31-05-1995,0593048085,Juliane.Grobe@gmail.com,676223,7890955,204113
245039750759350,Israeli,Maryellen,08-02-2003,+83379684066,Maryellen.Israeli@gmail.com,933725,1089751,365571
188114130766605,Pacorro,Lynnea,28-05-1958,+19270034682,Lynnea.Pacorro@gmail.com,441890,3228626,549230.5
206114476665081,Bluh,Merrie,23-11-1948,+31472056606,Merrie.Bluh@gmail.com,15617,8821839,952635.7
132054023286211,Pip,Tobe,06-01-1997,0200449054,Tobe.Pip@gmail.com,925130,7805492,123378.7
244118898564105,Dunkin,Maisey,05-07-1936,0499536967,Maisey.Dunkin@gmail.com,656285,5557012,674832.3
121105470696639,MacIntosh,Glynnis,13-12-1949,+08961341595,Glynnis.MacIntosh@gmail.com,472879,6515833,971571.4
201081549122159,Nore,Tabbatha,11-08-1971,+22661311133,Tabbatha.Nore@gmail.com,192243,2070204,351862.2
155081525870274,Wattenberg,Morganica,05-01-1954,+75712997883,Morganica.Wattenberg@gmail.com,570444,8270657,534305.1
234126756274179,Leifeste,Patricia,13-08-1958,+64953001013,Patricia.Leifeste@gmail.com,771299,7401198,516842.4
142106078730952,Pond,Etta,03-09-1927,0979804558,Etta.Pond@gmail.com,949942,1621610,339461.6
102121435087889,Burnside,Emma,29-05-1972,0119569381,Emma.Burnside@gmail.com,413742,9515893,739571.1
182114048906509,Saint,Wendi,02-04-1911,0181115552,Wendi.Saint@gmail.com,954708,2144263,580732.8
106127802630310,Dituri,Lisette,30-04-1942,+10680771285,Lisette.Dituri@gmail.com,619740,4793429,139535.9
289125619486723,Wolfgram,Sheree,16-11-1908,0848170937,Sheree.Wolfgram@gmail.com,784859,4981995,294566.3
282083543785999,Lesley,Heddie,02-03-1956,+28976532924,Heddie.Lesley@gmail.com,186117,4946328,863068.4
104121906674274,Mike,Philis,30-11-1926,+93491409277,Philis.Mike@gmail.com,588034,9908027,823889.6
196047857613894,Cottle,Rubie,15-06-1909,0834392105,Rubie.Cottle@gmail.com,380660,6387488,358516.9
168072337595607,Stanwood,Teriann,11-07-1900,0897114762,Teriann.Stanwood@gmail.com,939285,7235546,774099.3
