Numero_Securite_Sociale,Nom,Prenom,Date_Naissance,Numero_Telephone,E_Mail,ID_Remboursement,Code_Soin,Montant_Remboursement
160126097101162,Ellord,Nikki,14-06-1970,0123062999,Nikki.Ellord@gmail.com,130137,9185716,757539.9
228010592649641,Modie,Lynde,22-01-1924,+18239991033,Lynde.Modie@gmail.com,26085,6269152,68216.2
112119273939279,Land,Etta,13-04-1950,0883353427,Etta.Land@gmail.com,57682,6444549,226106.2
246046803504854,Cleavland,Morganica,06-08-1904,+28247435562,Morganica.Cleavland@gmail.com,967426,5742737,564497.4
117068662996037,Iaverne,Gwyneth,11-09-1947,+70654008370,Gwyneth.Iaverne@gmail.com,493015,4325825,88517.8
257063890145205,Obed,Tani,15-01-1993,+24865747148,Tani.Obed@gmail.com,198014,3367184,964833
191126677876161,Zaslow,Tierney,08-03-1972,0923491791,Tierney.Zaslow@gmail.com,549643,1779189,552222.1
114109979647671,Travax,Kamilah,06-03-2000,0383868651,Kamilah.Travax@gmail.com,836338,4545547,46645.8
233092201266428,Mich,Bobinette,21-01-1956,+59598951989,Bobinette.Mich@gmail.com,543958,5690739,791836.8
144104222704613,Valoniah,Ekaterina,24-12-1911,+00730553424,Ekaterina.Valoniah@gmail.com,693104,5625867,831706.9
281017455874095,Meter,Kamilah,20-08-1924,0895214305,Kamilah.Meter@gmail.com,291092,5063332,822983.7
115128312738806,Maiah,Kary,14-01-1960,0596251152,Kary.Maiah@gmail.com,329877,6156559,30656.8
131078959034642,Cherianne,Angelique,12-06-1937,+92537753096,Angelique.Cherianne@gmail.com,52994,4026786,678477.2
155100271809861,Kaete,Leeanne,04-04-1929,0961465626,Leeanne.Kaete@gmail.com,36975,6383416,231995.4
277047167569041,Hoenack,Ilse,09-10-1911,+52142516916,Ilse.Hoenack@gmail.com,644704,4346151,770676.3
215038930309490,Reneta,Dominga,11-06-1929,+61315091108,Dominga.Reneta@gmail.com,468994,9784709,829755.6
144078765189013,Morgun,Farrah,26-05-1924,+54991205817,Farrah.Morgun@gmail.com,423129,6425147,521400.5
259106829019836,Kristi,Nikki,11-07-1973,+85207983242,Nikki.Kristi@gmail.com,481405,5319667,13333.6
122044053742657,Pelagias,Elfreda,14-03-1941,+66972067381,Elfreda.Pelagias@gmail.com,381369,6547141,555475.7
221099324915365,Gilmour,Marsiella,23-10-1967,0183931344,Marsiella.Gilmour@gmail.com,821014,2168310,298373.9
297100125985040,Deny,Goldie,02-10-1973,0205676683,Goldie.Deny@gmail.com,463514,2843487,342303.3
131114368616286,Ophelia,Mariann,09-08-1934,+70503386404,Mariann.Ophelia@gmail.com,176506,3514270,670707
171107683082443,Damarra,Zondra,13-03-1993,0949454073,Zondra.Damarra@gmail.com,572768,6977294,807715.5
180107344074399,Yate,Orsola,13-05-1924,0617130530,Orsola.Yate@gmail.com,837791,2118003,880378.1
103097616634467,Brunell,Gianina,07-10-1983,+00996446165,Gianina.Brunell@gmail.com,276562,8517891,37059.3
169039150146820,Neils,Emelina,05-03-1988,+61458544006,Emelina.Neils@gmail.com,217726,3539623,367457.7
249117810116135,Morgun,Karina,20-06-1907,+29184845716,Karina.Morgun@gmail.com,702304,8656246,180873.9
265118635109601,Haymes,Violet,18-12-1958,+19781188670,Violet.Haymes@gmail.com,276026,8435048,531242.7
121021630064356,Santoro,Mireielle,21-02-1928,+17116875668,Mireielle.Santoro@gmail.com,888833,3367797,982930.2
129078268130892,Pascia,Kerrin,10-12-1930,0432596293,Kerrin.Pascia@gmail.com,875400,1145935,868006.6
277111369531228,Rosemary,Vevay,06-02-1997,+36445386543,Vevay.Rosemary@gmail.com,106004,2036000,44237.9
130046163209062,Kinnard,Tomasina,25-05-1940,+59573009930,Tomasina.Kinnard@gmail.com,754309,3917394,799517.2
260127118654853,Laurianne,Gusella,27-01-1997,+69424060325,Gusella.Laurianne@gmail.com,860483,3388721,404264.9
298117559008139,Rosette,Grier,18-03-1931,0553521548,Grier.Rosette@gmail.com,325364,3978047,786198.9
146067078741602,Amadas,Mallory,18-10-1988,0319652993,Mallory.Amadas@gmail.com,824231,6073146,291173
223096984007335,Wenoa,Mireielle,15-02-1913,+05119274944,Mireielle.Wenoa@gmail.com,511928,6617781,91886.6
136105227885247,Fadiman,Fidelia,28-10-1905,+01855037633,Fidelia.Fadiman@gmail.com,630774,8345470,818558.9
219076994724648,Amadas,Valeda,01-02-1960,0973387541,Valeda.Amadas@gmail.com,437793,3909083,781521.9
189093109897014,Zuzana,Jenilee,27-12-1967,+18934219915,Jenilee.Zuzana@gmail.com,666854,1048628,408744.5
191105413458979,Honoria,Karena,11-09-1957,+70795161930,Karena.Honoria@gmail.com,100163,5626739,116711.4
247038308146227,Kathie,Riannon,23-03-1917,0152266060,Riannon.Kathie@gmail.com,634196,5800515,629684.6
285125673080595,Stoller,Marsiella,12-06-1991,+62462295453,Marsiella.Stoller@gmail.com,400880,4419139,258818.4
274108116792189,Cressida,Caryl,21-08-1988,+11147896985,Caryl.Cressida@gmail.com,291547,1093460,704386.9
193033870487396,Anestassia,Linzy,08-04-1928,0640308946,Linzy.Anestassia@gmail.com,879350,1335255,712401
179089989254337,Delacourt,Arlina,22-04-1980,0460219396,Arlina.Delacourt@gmail.com,745614,1836238,667009.5
247120828876480,Dowski,Lilith,25-10-1933,0783785672,Lilith.Dowski@gmail.com,115660,5749574,609769.3
135078030899505,Westphal,Angelique,02-02-1931,0785269005,Angelique.Westphal@gmail.com,564581,5791065,798583
122085904287351,Dreda,Fanny,04-06-1974,0651959664,Fanny.Dreda@gmail.com,684214,1567112,348860.5
231081701017837,Thunell,Charlena,10-06-1974,+87259623997,Charlena.Thunell@gmail.com,235910,5875344,813859.9
285107052766687,Bouchard,Kellen,30-01-1950,+23586683653,Kellen.Bouchard@gmail.com,197027,2988355,737883.2
118129599036520,Daegal,Sidoney,15-09-1997,0624955506,Sidoney.Daegal@gmail.com,588104,7213183,615682.5
163111807697254,Kaja,Ronna,19-08-1945,0243315454,Ronna.Kaja@gmail.com,135764,3606268,975600.7
284053749040898,Parsaye,Alex,14-11-1905,0269641316,Alex.Parsaye@gmail.com,840480,7602987,793567
111017844621844,Rossner,Adriana,09-11-1973,0441999220,Adriana.Rossner@gmail.com,28297,9045919,788333.2
142036562294061,Dash,Shannah,01-01-1927,0171098338,Shannah.Dash@gmail.com,839893,9553563,521119.4
220030331595156,Jacinda,Micheline,10-10-1968,0563046380,Micheline.Jacinda@gmail.com,81735,8524716,36334.7
176026390591634,Ammann,Mignon,06-01-1934,0754193978,Mignon.Ammann@gmail.com,219416,3097844,877275.7
175125172433425,Eiser,Henriette,09-04-1970,0233378134,Henriette.Eiser@gmail.com,936024,7187779,813336.6
283073676148208,Thunell,Aili,01-09-1980,0257689995,Aili.Thunell@gmail.com,361054,8367541,947767.3
213067630554359,Lorenz,Corene,19-02-1905,+57554697276,Corene.Lorenz@gmail.com,428665,7935121,313048.5
158026573447172,Urania,Robinia,19-09-1969,+21747288482,Robinia.Urania@gmail.com,95000,6586277,991778.6
228119113499763,Euridice,Heida,09-03-1984,+94230835491,Heida.Euridice@gmail.com,327517,1919980,706422.3
225044298590382,Letsou,Lulita,17-10-1942,+38313057772,Lulita.Letsou@gmail.com,451925,4988630,790825.2
202127560755794,Levey,Henriette,12-01-1950,+66506387673,Henriette.Levey@gmail.com,326077,2436004,563668.7
271118739387733,Skurnik,Meriel,19-05-1955,0906344262,Meriel.Skurnik@gmail.com,532469,8530422,427936
166128033393336,Muriel,Kaja,21-03-1996,+13125199858,Kaja.Muriel@gmail.com,928534,1165057,101059.3
232046302973069,Hillel,Lilith,23-08-1961,+85796089600,Lilith.Hillel@gmail.com,112559,6138936,954848.3
278121778299163,Torray,Hildegaard,06-06-1930,0347984440,Hildegaard.Torray@gmail.com,61977,4100184,97499
192122970218697,Yuille,Leanna,29-07-1901,+03807445239,Leanna.Yuille@gmail.com,453800,3219922,628953.5
220122343720677,Amadas,Annabela,29-09-1949,0344167196,Annabela.Amadas@gmail.com,163844,6352808,461523.8
155129589304465,Morgun,Raina,17-12-1912,0371094395,Raina.Morgun@gmail.com,6988,8452654,702531.6
253109823307583,Lynn,Elise,27-12-1987,0689297976,Elise.Lynn@gmail.com,232045,9140060,178060.2
126049165054766,Garek,Alejandra,17-06-2004,+91166180228,Alejandra.Garek@gmail.com,344376,9063483,983552
139089913530587,Westphal,Kimmy,27-06-1925,0430936612,Kimmy.Westphal@gmail.com,671505,4628269,740188.8
116128495331538,Lea,Kirbee,16-07-1982,0219941199,Kirbee.Lea@gmail.com,835813,5067736,555974.6
265046503239647,Timon,Sam,10-01-1968,0777138524,Sam.Timon@gmail.com,795875,4314888,572807.3
107119746613252,Naashom,Gretal,04-02-1987,0111258089,Gretal.Naashom@gmail.com,709826,6830791,736866.2
197128426159796,Glenden,Riannon,30-01-1943,+58482561058,Riannon.Glenden@gmail.com,823067,2504568,666123.9
151018187525128,Ellerey,Starla,22-01-1931,+19466417359,Starla.Ellerey@gmail.com,36754,7541418,399067.1
230121627401803,Wandie,Susette,02-09-1945,0614025647,Susette.Wandie@gmail.com,222033,3434264,307168.7
146029152921341,O'Neill,Deloria,06-07-2001,0302076078,Deloria.O'Neill@gmail.com,643545,6558851,30631.2
260117276438218,Redmond,Sandie,30-10-1922,0879109347,Sandie.Redmond@gmail.com,280744,8408187,122362.7
151100010294634,Melleta,Glenda,21-08-1930,+88438992880,Glenda.Melleta@gmail.com,289250,2824795,548271.5
279074319251903,Louanna,Cyndie,14-05-1921,+54609015719,Cyndie.Louanna@gmail.com,848177,5616358,336555.9
157110873020160,Tremayne,Anestassia,31-07-1974,0996907423,Anestassia.Tremayne@gmail.com,927390,8132983,62685.5
110097681964872,Gert,Kary,14-11-1929,+20885013252,Kary.Gert@gmail.com,363920,3610561,643430.2
160121712879550,Ledah,Ardys,24-11-1990,0828159858,Ardys.Ledah@gmail.com,932115,8479234,284954.8
126114114151548,Sammons,Gusella,23-09-1998,+80581054030,Gusella.Sammons@gmail.com,63266,3491781,711546.8
242096866873401,Valerio,Lauryn,17-08-1943,+44507594640,Lauryn.Valerio@gmail.com,599223,4710147,401531.3
178101526443783,Lesley,Katharina,05-02-1945,+72534907828,Katharina.Lesley@gmail.com,303190,7226804,574163.2
299109288389068,Vanni,Pollyanna,21-03-1977,0888793790,Pollyanna.Vanni@gmail.com,492125,1126405,717905.7
168120836388276,Croix,Margarette,20-07-1995,+47476866942,Margarette.Croix@gmail.com,990881,3879560,772095.2
216093664065741,Cherianne,Charlena,12-07-1904,+68670103453,Charlena.Cherianne@gmail.com,258198,3075575,673293.5
180118936503797,Gerge,Gerianna,29-02-1948,+01699366073,Gerianna.Gerge@gmail.com,867843,4812020,96765.1
254122436335618,My,Kial,08-09-1976,0453458077,Kial.My@gmail.com,40616,4546948,422041.6
107072678008133,Lucienne,Beverley,24-01-1910,+94739438320,Beverley.Lucienne@gmail.com,128604,7326397,900290.9
111033566145863,Ralfston,Cacilie,27-11-1927,+18757526608,Cacilie.Ralfston@gmail.com,75486,4257964,574215
184097980438939,Daniele,Michaelina,26-03-1963,0154526872,Michaelina.Daniele@gmail.com,85430,5220119,479699
269101762739991,Kathie,Bobbi,29-06-1991,0958209010,Bobbi.Kathie@gmail.com,804184,2715693,759776.1
105109053055554,Tremayne,Aryn,25-03-1955,0551761829,Aryn.Tremayne@gmail.com,546674,4770329,680957.1
226127764838431,Dulciana,Melisent,05-05-1919,0441993220,Melisent.Dulciana@gmail.com,749181,5824037,305904.3
156044375074533,Torray,Georgina,30-04-1985,0334993126,Georgina.Torray@gmail.com,472125,7700437,659404.6
107114758356248,Lauraine,Alejandra,25-11-1940,0745189857,Alejandra.Lauraine@gmail.com,516122,9197524,353369.8
242043336853411,Erlandson,Georgina,22-11-1902,+63490878258,Georgina.Erlandson@gmail.com,289527,3614458,37411
181119422875911,Lay,Jaclyn,11-11-1943,0110971811,Jaclyn.Lay@gmail.com,56298,8921391,269061.4
165127018768482,Garbe,Lanna,26-06-1987,+85539596375,Lanna.Garbe@gmail.com,911004,2448427,383770
250114479056842,Riordan,Florencia,05-06-1952,+51334545164,Florencia.Riordan@gmail.com,268365,7621931,988575.1
176031224197813,Brittani,Merle,08-08-1983,+04688923038,Merle.Brittani@gmail.com,274784,1594789,929563.8
177107617013620,Laverne,Cassandra,11-12-1967,0746959952,Cassandra.Laverne@gmail.com,9097,7213036,578843.2
210119593813905,Kevon,Phylis,27-06-1916,+92356018155,Phylis.Kevon@gmail.com,326999,2494547,107132.7
134015413838049,Roscoe,Aurore,22-04-1957,0242483993,Aurore.Roscoe@gmail.com,532268,1714999,328556.9
272100604691551,Vanni,Taffy,25-06-1926,0438658692,Taffy.Vanni@gmail.com,675053,7479077,805824.7
196036499723804,Ophelia,Zaria,16-03-1982,+73323507548,Zaria.Ophelia@gmail.com,182558,3285431,181649.2
298108226600071,Regan,Dorothy,14-12-1930,+87706718728,Dorothy.Regan@gmail.com,478297,9854319,159061.4
254106997343618,Posner,Nickie,18-07-1971,0383296965,Nickie.Posner@gmail.com,768589,9396677,796900.2
132032089487173,Lymann,Leeanne,19-08-1996,+42984647961,Leeanne.Lymann@gmail.com,384861,5750896,15340.3
245028850720534,Haldas,Britte,12-06-1952,+83789779178,Britte.Haldas@gmail.com,75880,4286816,401668.9
276125375529959,Morgun,Marline,26-05-1955,0151527489,Marline.Morgun@gmail.com,880783,9296473,697867.7
116102214295566,Reneta,Dode,10-02-1979,0598526760,Dode.Reneta@gmail.com,296476,7349115,248204.6
172111584775677,Henrie,Brooks,03-06-1993,0851282145,Brooks.Henrie@gmail.com,997362,2822171,212444.5
108108704588505,Kat,Joeann,20-09-1989,+27733250129,Joeann.Kat@gmail.com,507541,7097376,814209.8
215032548170714,Cimbura,Tobe,06-02-1920,+97585689896,Tobe.Cimbura@gmail.com,292708,8387110,134241.8
285048781273396,Ioab,Pamella,27-09-1948,+14722384171,Pamella.Ioab@gmail.com,558950,9125541,968887
156121010499383,Brittani,Jacenta,23-02-1986,0895398892,Jacenta.Brittani@gmail.com,836371,1938870,285156.8
295117089111592,Linskey,Paola,19-10-1922,0858678083,Paola.Linskey@gmail.com,557869,1158982,191695.9
177030561350046,Alisia,Elsie,17-04-1922,+39362661001,Elsie.Alisia@gmail.com,426600,3600790,984389.3
167069946387309,Jena,Tressa,13-02-1929,0109774482,Tressa.Jena@gmail.com,816034,3665703,514375.7
205105848758449,Norvol,Karlee,22-01-1956,0858338002,Karlee.Norvol@gmail.com,232760,1107017,141700.9
202073137544688,Wattenberg,Lesly,25-08-1978,0873069508,Lesly.Wattenberg@gmail.com,453282,4773034,315829.5
148017008247713,Hachmin,Charlena,22-08-1988,0737311503,Charlena.Hachmin@gmail.com,548038,4094133,182737.3
127129733072434,Sholley,Dianemarie,15-07-1968,0910744823,Dianemarie.Sholley@gmail.com,142391,3896269,843576.1
261069408752187,Oster,Josephine,18-04-1900,0275975734,Josephine.Oster@gmail.com,787654,7922270,598520.7
179104722529928,Abernon,Nanete,12-07-1911,+21742603122,Nanete.Abernon@gmail.com,621574,8346183,587033.8
229073983280675,Francene,Jsandye,09-01-1929,0751946215,Jsandye.Francene@gmail.com,153734,5314786,798431.7
178120222506298,Thema,Gale,07-04-1994,+56913464579,Gale.Thema@gmail.com,623163,8609502,62210.7
228053438778344,Aaberg,Carolina,19-02-1995,+74412701403,Carolina.Aaberg@gmail.com,237090,5444290,381362.2
117110211827699,Macey,Reeba,24-06-1995,+49532762107,Reeba.Macey@gmail.com,874370,8547160,946517.3
277062925785757,Carolin,Danika,03-01-1951,+21160382946,Danika.Carolin@gmail.com,939827,2353270,122236.7
107119091975792,Briney,Merle,20-02-1902,+04376036910,Merle.Briney@gmail.com,770599,6830766,659561.2
161106100687378,Danby,Jessy,03-06-1993,0484150704,Jessy.Danby@gmail.com,354268,7823474,254685.4
281011413580561,Pandolfi,Ethel,18-02-1969,+55276301768,Ethel.Pandolfi@gmail.com,43304,4175737,992343.6
166037199033562,Friede,Lanna,02-09-1959,+71216939981,Lanna.Friede@gmail.com,973684,9150387,587999.8
219121555480270,Levey,Tamqrah,18-03-1965,+31525500592,Tamqrah.Levey@gmail.com,48127,5437066,981416.9
293062072341981,Taima,Annice,20-01-1912,0873900300,Annice.Taima@gmail.com,536482,5808665,682609.2
231110671662531,Mata,Kate,09-03-1927,+39464704554,Kate.Mata@gmail.com,416001,9904092,844085.5
246102044874233,Vernier,Hermione,16-01-1997,+99907941765,Hermione.Vernier@gmail.com,926848,1590302,189213.6
180026512491194,Roscoe,Doro,04-02-1969,0182221313,Doro.Roscoe@gmail.com,443665,7418431,55087.8
115117374562523,Philoo,Lindie,08-12-1958,0581329152,Lindie.Philoo@gmail.com,412916,8976068,956003.4
289032745320808,Anis,Catrina,11-05-1907,0985147034,Catrina.Anis@gmail.com,667787,2710919,119170.5
283118986261034,Ogren,Bobinette,31-08-1923,+07783364633,Bobinette.Ogren@gmail.com,928225,3020035,990553.3
201126360473120,Morehouse,Sheelagh,11-03-1904,+13292498408,Sheelagh.Morehouse@gmail.com,406191,8520841,573678.7
149112174123059,Phaidra,Blake,07-01-1912,+19896080038,Blake.Phaidra@gmail.com,662958,8733282,726763.9
178114124997835,Billye,Julieta,06-07-1967,+63575430370,Julieta.Billye@gmail.com,943784,5372316,279752.6
113066073784273,Ferino,Alia,20-01-1957,+60426648104,Alia.Ferino@gmail.com,512482,9377820,117800.5
281027337428046,Bonucci,Delilah,27-07-1991,0665550634,Delilah.Bonucci@gmail.com,203288,9953452,387043.7
191118349790465,Klotz,Sam,21-06-1941,0484373792,Sam.Klotz@gmail.com,742656,7554690,976646.4
116119772363596,Linskey,Ottilie,02-01-1921,+16459304387,Ottilie.Linskey@gmail.com,114270,5594704,605546
131112017225110,Jorgan,Henriette,12-02-1987,0426875310,Henriette.Jorgan@gmail.com,482580,5084905,578451.7
129119007840496,Fillbert,Joane,01-07-1914,+06105983176,Joane.Fillbert@gmail.com,233901,5339859,289386.9
280114065430694,Ranjiv,Lynea,08-11-1940,+52971603299,Lynea.Ranjiv@gmail.com,404922,2330440,972716.2
109026535662256,Klemperer,Elsie,08-09-1941,+50216997874,Elsie.Klemperer@gmail.com,998812,8672508,963359
237109499935304,Narton,Arabel,18-05-1972,0187585892,Arabel.Narton@gmail.com,301670,9315948,677149.9
149113169106653,Gilmour,Nessie,15-09-1950,+89513765030,Nessie.Gilmour@gmail.com,381872,9840721,715422.9
290091404128249,Gower,Ethel,24-08-1920,0730344936,Ethel.Gower@gmail.com,988354,7974351,490318
286024205542487,Ietta,Flo,27-05-1998,0874641844,Flo.Ietta@gmail.com,25835,3839478,692404.6
278110712266368,Sholley,Emma,03-09-1975,0759623430,Emma.Sholley@gmail.com,434444,8075211,53598.5
262073295412029,Wind,Caritta,18-09-1947,0683509197,Caritta.Wind@gmail.com,974275,3532228,806225.4
295128154414493,Shuler,Desirae,20-06-1937,+24118864922,Desirae.Shuler@gmail.com,768026,1378887,667134.7
169106573762071,Toor,Renie,04-04-1956,+09640644840,Renie.Toor@gmail.com,118588,1627883,585399.4
200118650836986,Euridice,Ariela,21-09-1982,0713151689,Ariela.Euridice@gmail.com,78610,1769521,712556.1
137094656336164,Janene,Antonietta,28-09-1913,+37558864195,Antonietta.Janene@gmail.com,914084,8902080,465606.9
107101934125634,Lindemann,Constance,21-01-1946,+90192645345,Constance.Lindemann@gmail.com,456760,7445086,588536.6
153111784290533,Skurnik,Rosanne,25-02-1945,0388438885,Rosanne.Skurnik@gmail.com,341796,8922646,390841.4
153107484872737,Lorenz,Janis,12-03-1939,+99545292135,Janis.Lorenz@gmail.com,86538,3373157,478595.9
110012845469202,Lanita,Henriette,30-12-1982,0965994082,Henriette.Lanita@gmail.com,961905,6591922,410521.9
113101419450896,Duwalt,Elsie,21-07-1901,0573581545,Elsie.Duwalt@gmail.com,88573,8383304,908824
167058478033525,Gino,Caressa,05-02-1985,0796878551,Caressa.Gino@gmail.com,222919,7775414,777244.9
291129596984687,Emerson,Daphne,24-03-1965,0316947063,Daphne.Emerson@gmail.com,318210,5269503,475374.5
275071192976965,Dom,Cristabel,02-02-1943,0166532683,Cristabel.Dom@gmail.com,239900,2059992,819177.4
294120304939235,Lilas,Edith,04-01-1990,0327066334,Edith.Lilas@gmail.com,479535,5155876,456454.9
268050625955312,Romelda,Blake,08-09-1959,+48436711933,Blake.Romelda@gmail.com,729875,5694427,668736.9
280079655831531,Alarise,Trixi,15-02-1935,0233973744,Trixi.Alarise@gmail.com,318876,3435577,620130.3
251088859461076,Colyer,Vonny,21-07-1961,+77855079017,Vonny.Colyer@gmail.com,438932,4104868,147551.8
132100818226160,Latini,Althea,05-08-1903,0291240738,Althea.Latini@gmail.com,181567,5265492,841083.9
236081121894619,Dielu,Rochette,28-01-1903,0440756778,Rochette.Dielu@gmail.com,511572,9197471,347606.7
146109039028834,Jehu,Christy,16-11-1995,+12650024327,Christy.Jehu@gmail.com,28115,4600276,566468.8
216124819685421,Scammon,Heida,19-12-1939,+37413045846,Heida.Scammon@gmail.com,531853,4924987,954350.9
139105605962637,Solitta,Dolli,31-03-1908,0122456527,Dolli.Solitta@gmail.com,844116,9595670,964165.6
115034875412856,Susannah,Rani,18-06-1969,+05800513546,Rani.Susannah@gmail.com,809763,8750452,873196.8
217049415421082,Wenoa,Lila,24-08-1992,0170765733,Lila.Wenoa@gmail.com,574,7516782,127445.7
193043643029606,Erminia,Bertine,19-04-1950,0817603645,Bertine.Erminia@gmail.com,742971,6954472,211431.6
120107746553165,Zaslow,Quintina,19-08-1943,0883267412,Quintina.Zaslow@gmail.com,761330,7656049,567181.2
227120643282380,Cosenza,Jere,04-11-1957,0490063103,Jere.Cosenza@gmail.com,222,3436126,332217.2
246113132161889,Lymann,Amelia,24-01-1976,0889565645,Amelia.Lymann@gmail.com,397671,4343945,755559.2
228023677256046,Screens,Vinita,04-03-1902,+58519101667,Vinita.Screens@gmail.com,252430,3610104,430899.6
155108056008261,Isacco,Annora,30-11-1966,+84211909525,Annora.Isacco@gmail.com,585627,3716492,442487.5
209127346839599,Sawtelle,Alex,26-11-1908,0799161305,Alex.Sawtelle@gmail.com,249164,9067636,751131.6
283115010026676,Helfand,Miquela,18-12-1956,+54685242728,Miquela.Helfand@gmail.com,659094,2155690,789039.9
230030894956416,Karylin,Mellicent,01-06-1968,0869463662,Mellicent.Karylin@gmail.com,669952,5445194,535914.7
279102777170023,Slifka,Lesly,26-10-1969,0212668143,Lesly.Slifka@gmail.com,59223,8565183,228696.6
114116773498170,Delacourt,Lexine,22-08-1905,+46518393131,Lexine.Delacourt@gmail.com,152368,4721370,998092.7
273109224606726,Merell,Nelle,01-10-2004,0841279195,Nelle.Merell@gmail.com,244022,7924526,521086.6
108094052858516,Hollingsworth,Emelina,19-12-1928,0311032564,Emelina.Hollingsworth@gmail.com,110104,4258730,228386.8
249099356658286,Pearse,Jobi,19-09-2004,0145955522,Jobi.Pearse@gmail.com,81628,5938730,523823.2
211023831191178,Hepsibah,Yolane,04-04-1935,0288543131,Yolane.Hepsibah@gmail.com,145235,1972812,141138.9
247110539212176,Fosque,Bernie,21-03-1960,0860077007,Bernie.Fosque@gmail.com,28148,6471852,310560.8
201109095444992,Elo,Rayna,24-01-1909,0713572248,Rayna.Elo@gmail.com,171274,7718018,537412.9
168064526037508,Pacorro,Beatriz,21-10-1954,+11183904505,Beatriz.Pacorro@gmail.com,261054,8814730,722886.6
214112142833682,Melleta,Tani,20-01-1919,+80863959141,Tani.Melleta@gmail.com,677397,5140373,628856.6
158072529011112,Neils,Ninnetta,18-08-1995,0397534453,Ninnetta.Neils@gmail.com,983821,7000447,75843.7
133121426264800,Tryck,Misha,05-08-1914,+42846516590,Misha.Tryck@gmail.com,299315,1717113,981689.2
152102753652384,Fosque,Dorothy,09-02-1939,+12596493278,Dorothy.Fosque@gmail.com,72312,2917034,591474.8
204017938665210,Billye,Genevra,16-07-1979,0639423421,Genevra.Billye@gmail.com,271534,7914145,64365.6
225118129837215,Norrie,Adelle,29-08-1911,+84752541255,Adelle.Norrie@gmail.com,812354,1635920,328603
238102496552613,Hessler,Aurelie,01-03-1926,+78710633019,Aurelie.Hessler@gmail.com,632974,3501499,782979.6
117114807047364,Monk,Claresta,18-06-1920,0451071004,Claresta.Monk@gmail.com,843724,6690092,429861.7
227073767221987,Tyson,Lulita,19-06-1904,0797721215,Lulita.Tyson@gmail.com,638683,3842641,374025
137129558502215,Docilla,Amelia,10-09-1996,+40496592670,Amelia.Docilla@gmail.com,267937,9184537,221612.3
192027265936829,Skell,Alia,12-01-1919,+44464129918,Alia.Skell@gmail.com,531197,6396325,789776.9
144067862908334,Rugen,Ketti,10-10-1971,+85998186494,Ketti.Rugen@gmail.com,191378,3728388,575235.9
153014600122639,Shirberg,Dorothy,22-04-1919,0686921193,Dorothy.Shirberg@gmail.com,698641,2473231,167231.5
282014390942261,Goth,Mahalia,07-04-1908,+52354592120,Mahalia.Goth@gmail.com,869973,1780699,780127
199121206759013,Destinee,Adele,13-10-1984,0599802730,Adele.Destinee@gmail.com,77939,8455059,79841.3
185082310175191,Ferino,Evaleen,21-09-1942,+76852452621,Evaleen.Ferino@gmail.com,935035,6597671,846823.4
283108881171898,Bluh,Brandise,23-07-1968,0209031048,Brandise.Bluh@gmail.com,995163,8610418,601759.2
120072115345722,Daveta,Lilith,21-01-1984,0876105216,Lilith.Daveta@gmail.com,93930,8054232,776615
173122957459581,Zrike,Wileen,22-09-2004,+88147145850,Wileen.Zrike@gmail.com,615446,2646472,411176.9
154113434448488,Clie,Lilith,23-06-1977,+77451422421,Lilith.Clie@gmail.com,990358,5394362,640510
144104619352408,Tengdin,Carol-Jean,27-07-1954,0118181746,Carol-Jean.Tengdin@gmail.com,540268,5620715,984569.3
202058877859607,Hermes,Debee,13-12-1951,0111066795,Debee.Hermes@gmail.com,967959,8970555,754621
236059765670783,Gilbertson,Morganica,04-04-1925,+98257743513,Morganica.Gilbertson@gmail.com,766509,6068531,485660.8
234044286521323,Lasley,Correy,04-08-1950,+38790136059,Correy.Lasley@gmail.com,314892,4643988,823782.8
155080375601186,O'Neill,Gloria,22-11-1916,0454816723,Gloria.O'Neill@gmail.com,21386,1382484,97.3
247038437711392,Ogren,Leona,20-03-1906,+39312878903,Leona.Ogren@gmail.com,541280,3783967,770926.7
120126160255559,Ludewig,Devina,10-08-1956,+94914336593,Devina.Ludewig@gmail.com,778686,6365006,320423.7
249127523681205,Jehu,Myrtice,14-04-1929,0703631988,Myrtice.Jehu@gmail.com,160904,7819491,12053
272089084795857,Miru,Angela,11-07-1950,+73437060632,Angela.Miru@gmail.com,577267,2574312,464205.7
295116214644112,Rogerio,Shannah,25-12-1980,+59168241614,Shannah.Rogerio@gmail.com,804416,7819373,827817.8
249128922353545,Larochelle,Dulce,09-07-1992,0140306359,Dulce.Larochelle@gmail.com,965157,4469939,345705.1
263039395742716,Aida,Kaia,19-03-1951,+62907985300,Kaia.Aida@gmail.com,980064,6584881,669910.1
192110991481695,Zaslow,Ursulina,11-06-1932,+87945483194,Ursulina.Zaslow@gmail.com,819413,8634540,608644.1
289129136715003,Anastatius,Bibby,01-10-1974,0472934780,Bibby.Anastatius@gmail.com,271834,4378478,43123.3
113087193446213,Scammon,Clo,17-11-1971,+13447109732,Clo.Scammon@gmail.com,361437,9747896,669868.8
226116063514455,Kelula,Lizzie,02-12-1906,0507420085,Lizzie.Kelula@gmail.com,406194,1050608,111786
231051419102272,Penelopa,Codie,16-09-1914,0108574803,Codie.Penelopa@gmail.com,642528,6290928,265361.6
228087253420148,Wallis,Romona,02-06-1988,0188095825,Romona.Wallis@gmail.com,991005,1561444,56041.6
