Numero_Securite_Sociale,Nom,Prenom,Date_Naissance,Numero_Telephone,E_Mail,ID_Remboursement,Code_Soin,Montant_Remboursement
184049677297965,Lunsford,Rori,29-08-1956,0717552852,Rori.Lunsford@gmail.com,679370,3601536,20192.2
197011182560602,An,Jacquetta,08-03-1906,0180051497,Jacquetta.An@gmail.com,996131,2512512,123413.8
187129681657435,Freddi,Bernie,26-01-1914,+41175855988,Bernie.Freddi@gmail.com,911362,1429183,888916.8
283102023279274,Chandler,Layla,09-11-1965,+80599242043,Layla.Chandler@gmail.com,327827,9678320,607845
136106525867619,Carmena,Sabina,14-11-1938,0615702415,Sabina.Carmena@gmail.com,478851,9655264,818241.1
187063460075378,Zenas,Desirae,03-01-1931,+51460434519,Desirae.Zenas@gmail.com,322026,4724715,830269.9
295030986081443,Kermit,Sybille,06-04-1979,0582440367,Sybille.Kermit@gmail.com,113111,1185685,908323
169036925471348,Ricki,Lynnea,29-04-1912,+22179566739,Lynnea.Ricki@gmail.com,606809,3398716,629982.8
172065542464314,Winnick,Karena,29-03-1997,+27391673014,Karena.Winnick@gmail.com,481541,6519507,949354.2
100037715545286,Tomasina,June,10-04-1952,0784907378,June.Tomasina@gmail.com,289814,7282714,436981.7
272059042978305,Huggins,Constance,02-01-1949,0492015219,Constance.Huggins@gmail.com,485888,8866189,319326.8
145086699349731,Nadia,Florie,02-08-1965,0766532406,Florie.Nadia@gmail.com,253527,4686723,458449.1
251105717510439,Dawkins,Robbi,03-04-1939,0782556930,Robbi.Dawkins@gmail.com,605140,1474696,737140.7
241116874888359,Carlson,Bibby,18-10-1943,0890859251,Bibby.Carlson@gmail.com,235123,4403669,765318.7
176114039949602,Infield,Alie,25-09-1906,+05851670788,Alie.Infield@gmail.com,472100,4536364,865325.7
217086835411194,Tamar,Genevra,19-03-1969,0393597531,Genevra.Tamar@gmail.com,88201,9204588,704594.9
142057912316207,Madox,Cam,07-08-1986,0166467187,Cam.Madox@gmail.com,442152,5990339,226129.4
188065274027588,Hirsch,Fayre,24-01-1916,+06301741325,Fayre.Hirsch@gmail.com,800990,5116539,61928.5
237095933728488,Henebry,Augustine,20-01-2002,+81186287148,Augustine.Henebry@gmail.com,989010,9606624,36306.9
108049225564019,Pattin,Ann-Marie,18-05-1953,+13645069930,Ann-Marie.Pattin@gmail.com,238191,3502087,157007.7
256125766280649,Manolo,Shaylyn,13-08-1927,0275109089,Shaylyn.Manolo@gmail.com,206574,6658330,924900.7
219100515320729,Gabrielli,Jan,11-07-1923,+05883792886,Jan.Gabrielli@gmail.com,748665,1909333,956865.9
154119820069838,Urania,Britte,01-08-1933,0629552053,Britte.Urania@gmail.com,855172,8588227,245616.7
225102116020298,Carri,Kathi,18-01-2003,+67185652535,Kathi.Carri@gmail.com,952145,8560294,232077.8
282120321328331,Schroth,Mignon,26-04-1911,0177948732,Mignon.Schroth@gmail.com,177618,4489331,111634
237106199846016,Anderea,Christian,07-03-1993,+56962829368,Christian.Anderea@gmail.com,435866,8415751,229720.1
167117523312987,Hutchison,Liana,16-11-1957,0634855112,Liana.Hutchison@gmail.com,321482,6378091,994899.3
196118052680567,Hathaway,Madelle,15-07-1971,0754077468,Madelle.Hathaway@gmail.com,927605,4783776,783767
295089967504166,Haymes,Kassey,19-07-1910,0185944291,Kassey.Haymes@gmail.com,670005,6334343,823586.6
164096235247928,Wildermuth,Correy,11-03-1987,+94850837414,Correy.Wildermuth@gmail.com,618762,8547410,352491.4
137021083662119,Barney,Clarice,28-07-1918,0534723535,Clarice.Barney@gmail.com,581470,9560018,92400
157046421929394,Kannry,Myriam,19-08-1942,0578504334,Myriam.Kannry@gmail.com,233777,6845224,509809.3
297109300667829,Weinreb,Adelle,10-08-1926,0625101398,Adelle.Weinreb@gmail.com,941015,4123038,357651
207125819823702,Eno,Teriann,25-09-1954,0941618513,Teriann.Eno@gmail.com,597590,6189943,2834
283114363377966,Nisbet,Gwenneth,18-04-1980,+53873308720,Gwenneth.Nisbet@gmail.com,556373,1190844,619979.8
176114764356631,Ietta,Annaliese,01-08-1972,0454455574,Annaliese.Ietta@gmail.com,359342,3075173,484748.4
189014767683539,Rheingold,Felice,24-09-1994,+17322457577,Felice.Rheingold@gmail.com,159564,8602749,584936
256106496292304,Junie,Cristabel,30-01-2000,+45220235384,Cristabel.Junie@gmail.com,798276,5438343,15351.8
166030337558777,Gaal,Lorenza,19-02-1952,+72594644939,Lorenza.Gaal@gmail.com,164646,2629407,478425.8
185016699244656,Clarissa,Tina,26-03-1958,0999744631,Tina.Clarissa@gmail.com,107463,5142573,651516.2
109087571774909,McCutcheon,Heddie,23-02-1955,0273812399,Heddie.McCutcheon@gmail.com,196379,5901908,174101.7
244050343967997,Graig,Bernie,18-04-1992,0838464469,Bernie.Graig@gmail.com,13573,5806328,121699.2
281105286152777,Shelba,Bill,16-04-1920,0146877063,Bill.Shelba@gmail.com,487416,9740392,114345.7
275010777158977,Teddman,Halette,06-04-1902,+10196789221,Halette.Teddman@gmail.com,368870,1264544,84216.2
181110626603952,Barbey,Rayna,24-10-2001,+74388785512,Rayna.Barbey@gmail.com,216930,4807392,473485.7
225041629910877,Buffum,Deane,03-02-1984,+29173305633,Deane.Buffum@gmail.com,55376,9297632,274629.1
206037525731689,Geffner,Vivia,07-12-1946,+21699554354,Vivia.Geffner@gmail.com,701137,8489342,54922.6
134127983901906,Auberbach,Dione,22-07-1957,+70518084219,Dione.Auberbach@gmail.com,519473,8726237,667277.5
250117427319309,Glovsky,Alameda,18-06-1918,0656925790,Alameda.Glovsky@gmail.com,640342,4808628,972455.3
201034213561107,Toffic,Gerianna,06-05-1905,+69936355201,Gerianna.Toffic@gmail.com,633917,2566369,909634.5
222108124215575,Charmine,Brooks,03-03-1960,+95576029679,Brooks.Charmine@gmail.com,797666,1432394,556144.7
225035728966181,Chabot,Jinny,08-01-1947,0132960649,Jinny.Chabot@gmail.com,910767,1829662,374116.5
211060909133176,Orpah,Minne,13-06-1928,+04669408850,Minne.Orpah@gmail.com,692044,7785224,597797.2
178114723894856,Verger,Ketti,12-11-1962,0867370422,Ketti.Verger@gmail.com,203312,8103718,772559.4
147119456047258,Sharl,Florencia,20-02-1979,0255892104,Florencia.Sharl@gmail.com,686469,9577956,282527.7
187114174155182,Atonsah,Alia,28-02-1968,+88273250000,Alia.Atonsah@gmail.com,820591,6036200,233500.8
275064962324357,Albertine,Kate,22-03-1984,0508491799,Kate.Albertine@gmail.com,257936,1043039,408782.1
192101646679057,Wallis,Lucy,12-08-1977,+22812431020,Lucy.Wallis@gmail.com,256192,9869906,312201.5
167072484749808,Paine,Barbi,14-03-1948,+47832203738,Barbi.Paine@gmail.com,608621,8544576,903490.8
113128646057926,Rolf,Renie,04-04-1907,0408932560,Renie.Rolf@gmail.com,473282,9062177,40760.1
286114743392009,Ashok,Mignon,25-07-1957,+92761656193,Mignon.Ashok@gmail.com,5464,7919311,490397.7
162017160908643,Ruvolo,Annice,07-02-1995,+58351326248,Annice.Ruvolo@gmail.com,420647,3804048,502898.2
231059384985304,Aurelio,Penelopa,08-09-1932,+90308087571,Penelopa.Aurelio@gmail.com,984288,9488264,338700.3
194034545699081,Marlie,Wileen,12-03-1952,0435234356,Wileen.Marlie@gmail.com,270598,6394241,761274
288110969910978,Jacobah,Lanna,20-10-1941,0476056674,Lanna.Jacobah@gmail.com,495289,4937489,975057.7
162083619933192,Wilona,Sandie,01-04-1996,0315940712,Sandie.Wilona@gmail.com,220272,4473426,986073.9
201115874833596,Lindemann,Ebonee,27-04-1919,0123388007,Ebonee.Lindemann@gmail.com,454662,9583728,19341
265126616613876,Autrey,Imojean,12-10-1990,+75178917220,Imojean.Autrey@gmail.com,755830,4733422,11422
245105635481452,Hertzfeld,Marti,18-03-1948,0375607041,Marti.Hertzfeld@gmail.com,151547,3002857,901241.6
103113923744618,Rillings,Wynne,25-06-1965,+54444879376,Wynne.Rillings@gmail.com,244452,2371374,865531.3
255017671789608,Harday,Judy,09-11-1909,+29411981086,Judy.Harday@gmail.com,39081,3322731,44761
250038894597520,Thad,Christal,08-11-2003,0171812285,Christal.Thad@gmail.com,436390,2829886,42620.6
170094647495031,Abernon,Juliane,17-01-1970,0765415423,Juliane.Abernon@gmail.com,26893,5681022,782263.4
238064199836527,Daveta,Vevay,02-07-1980,+33999352075,Vevay.Daveta@gmail.com,567723,9711586,76654.1
168117215740121,Felecia,Margarette,29-12-1993,+56876459041,Margarette.Felecia@gmail.com,569405,3423406,459085.2
284109757359634,Gaal,Dorice,30-11-1935,0942293821,Dorice.Gaal@gmail.com,94703,7806270,961620
198029383337633,Geffner,Goldie,12-05-1914,0347744660,Goldie.Geffner@gmail.com,920696,7714321,11642
175101136287499,Uird,Caryl,25-12-1941,0193998212,Caryl.Uird@gmail.com,332488,9473334,756250.1
149017873523035,Phaidra,Sallie,12-01-1933,+96905294747,Sallie.Phaidra@gmail.com,150373,1673069,439926
298111820855863,Selway,Queenie,15-10-1975,+88905201452,Queenie.Selway@gmail.com,959564,7449924,582874.9
160125444096295,Dash,Blinni,21-11-1938,0941931864,Blinni.Dash@gmail.com,571474,2855655,152245
123123362487305,Therine,Valli,17-04-1911,0178322881,Valli.Therine@gmail.com,822753,5641897,303252.8
143129834084722,Pernick,Olwen,01-12-1968,+03861387633,Olwen.Pernick@gmail.com,439114,9130954,760775.7
278023377343480,Beniamino,Elyssa,10-07-1993,0228392563,Elyssa.Beniamino@gmail.com,426274,5878478,951959.9
158128600524715,Larochelle,Ilse,14-09-1942,+92835549711,Ilse.Larochelle@gmail.com,606816,6430166,714024
240093695657783,Tound,Dagmar,19-08-1970,+41978850642,Dagmar.Tound@gmail.com,312485,9610604,685615.5
112083636602468,Willie,Celene,25-11-1991,+91123545634,Celene.Willie@gmail.com,289722,3963209,65742.6
268030470831478,Noman,Aigneis,15-08-1900,+55848762317,Aigneis.Noman@gmail.com,356402,1998573,823045.6
219031991834825,Winnick,Keelia,10-06-1939,+14948352728,Keelia.Winnick@gmail.com,231034,4067943,839801.2
130067877997208,Gunn,Lauryn,05-06-2004,+74780271741,Lauryn.Gunn@gmail.com,162101,2460672,255924.8
269061277595254,Clarissa,Kial,08-07-1900,+65277025095,Kial.Clarissa@gmail.com,342278,7055822,305176.6
272021014398154,Edee,Viki,14-07-1950,+02563640154,Viki.Edee@gmail.com,912601,7199629,949585.8
210041602198152,Agle,Arlina,09-02-1939,+46441834254,Arlina.Agle@gmail.com,271671,4763043,391591.2
185104318322520,Belldas,Ida,11-02-1901,+63152361157,Ida.Belldas@gmail.com,388690,1961315,743778.3
118118898754649,Blase,Wileen,07-06-1954,+24537106962,Wileen.Blase@gmail.com,764023,3058167,53413.9
288079059163968,Gunn,Jemie,29-01-1995,0962287514,Jemie.Gunn@gmail.com,495449,2962643,187697.7
200128814626391,Center,Jsandye,03-10-1954,0204142539,Jsandye.Center@gmail.com,710187,1141505,395128.2
133124726035848,Pattin,Miquela,16-10-1961,0346038247,Miquela.Pattin@gmail.com,254229,2621481,967260.9
219069346537229,Leffen,Fawne,21-03-1947,0807031152,Fawne.Leffen@gmail.com,91491,8615249,671988.6
184034302245656,Rhu,Rosabelle,28-10-1926,0782745322,Rosabelle.Rhu@gmail.com,417599,5119384,905911.3
178034984453508,Primalia,Therine,02-07-1996,0292432809,Therine.Primalia@gmail.com,58323,4744695,315160.4
133128006809144,Gordon,Estell,11-08-2004,0194250930,Estell.Gordon@gmail.com,297849,7624948,169029
114110670317269,Obed,Berta,20-09-2001,0922436450,Berta.Obed@gmail.com,385117,2779896,860280.7
251116398922481,Lorenz,Kathi,20-02-1914,0962415892,Kathi.Lorenz@gmail.com,95069,9596521,217936.7
139104581460821,An,Robbi,28-08-1933,0780835142,Robbi.An@gmail.com,701400,8616487,388124
294053133704397,Giff,Sissy,06-01-1988,0968784570,Sissy.Giff@gmail.com,966767,2272326,648807.5
157108222059137,Sammons,Gavrielle,21-06-1942,0969588304,Gavrielle.Sammons@gmail.com,186745,6501847,347846
201109505276545,Avi,Sadie,29-11-1970,+16920297862,Sadie.Avi@gmail.com,168262,6685879,675895.6
207100219334704,Voletta,Helena,10-02-1949,+71598751564,Helena.Voletta@gmail.com,502803,7237688,184800.7
164117924621255,Lane,Tami,19-01-1942,+13516280258,Tami.Lane@gmail.com,618311,5420503,174850.4
246111533272399,Drisko,Madeleine,25-06-1990,0861791681,Madeleine.Drisko@gmail.com,418455,6056314,844990.6
218046750826624,Stevy,Beverley,15-08-1975,0449781296,Beverley.Stevy@gmail.com,542679,6560664,219076
279122401733688,Stav,Dyann,22-03-1991,+29996884896,Dyann.Stav@gmail.com,894955,1816269,72911.6
213124294511952,Weide,Imojean,31-10-1956,+53318850987,Imojean.Weide@gmail.com,355509,3857157,405433.6
237125435335812,Adore,Elbertina,19-03-1921,+08660032123,Elbertina.Adore@gmail.com,535127,3083484,136714.9
140116697524714,Yam,Rubie,09-06-1926,0515503086,Rubie.Yam@gmail.com,398238,7385624,948013.7
279019898915659,Zitvaa,Aimil,05-09-1909,0959810845,Aimil.Zitvaa@gmail.com,575750,6411682,373597.5
190114574010304,Pearse,Bernardine,11-09-1961,0693400094,Bernardine.Pearse@gmail.com,39679,8934378,33033.1
159124709486582,Elephus,Gianina,03-04-1973,0812422837,Gianina.Elephus@gmail.com,144511,7847222,496716
145081094828205,Nickola,Kial,20-09-1933,+30618130844,Kial.Nickola@gmail.com,901443,1330189,140971.5
135128333111745,Joli,Elka,14-02-1937,0256410702,Elka.Joli@gmail.com,259177,6264199,153622.2
222120778007571,Goddard,Anthia,29-06-1931,0341138863,Anthia.Goddard@gmail.com,93398,4154093,750535.6
187039151939627,Romelda,Benita,18-02-1986,+66139688776,Benita.Romelda@gmail.com,924314,6001200,657170.5
173109683874236,Zenas,Chere,26-01-1964,0792193916,Chere.Zenas@gmail.com,334697,5732261,542587.8
203108361604076,Corrine,Kara-Lynn,19-11-1951,0254490683,Kara-Lynn.Corrine@gmail.com,838717,8973760,865111.6
125122671462676,Flita,Deloria,20-08-1976,0813829599,Deloria.Flita@gmail.com,628388,2840475,599314.1
204051658867101,Pitt,Arabel,24-08-1944,0468519413,Arabel.Pitt@gmail.com,410341,5261276,419365
253082348784497,Stav,Andeee,28-09-1949,+84640326897,Andeee.Stav@gmail.com,147541,9355010,68922.7
183012812529239,Burkle,Glenda,13-02-1977,0287047633,Glenda.Burkle@gmail.com,692818,7619864,267850.2
198062173583344,Nahum,Caritta,11-10-1944,0843488558,Caritta.Nahum@gmail.com,164380,9582775,435113
181029316952812,Zitvaa,Ashlee,09-07-1921,+96738358053,Ashlee.Zitvaa@gmail.com,732802,2752589,284223.8
235075377952127,Franza,Joane,05-01-1961,+03898399239,Joane.Franza@gmail.com,894257,3853481,105087.4
259114445578161,Brieta,Ann-Marie,07-01-1964,+19617170368,Ann-Marie.Brieta@gmail.com,271477,7356736,842617.6
270103170161703,Chandler,Lyssa,07-12-1971,+30638431309,Lyssa.Chandler@gmail.com,642444,4992605,448897
270105810363335,Merat,Marnia,14-08-1925,0366943979,Marnia.Merat@gmail.com,950001,2782267,743547.2
199119102688175,Llovera,Lusa,07-10-1930,+67609242411,Lusa.Llovera@gmail.com,103527,1181599,409715.5
212043103944212,Frendel,Bobbi,27-05-1950,0304514761,Bobbi.Frendel@gmail.com,108135,2917546,73461.9
203041499369446,Vivle,Kellen,01-03-1981,0918369765,Kellen.Vivle@gmail.com,785407,3870555,441702.9
141113392456733,Ajay,Hallie,13-06-1934,0320190701,Hallie.Ajay@gmail.com,994751,8435898,455528.4
239061616211664,Dimitris,Zondra,05-08-1966,0657095443,Zondra.Dimitris@gmail.com,941252,7058429,192219.5
269117001160870,Hurley,Kayla,15-11-1902,+10149574389,Kayla.Hurley@gmail.com,245662,9384087,944301
255019719929489,Flita,Brianna,05-10-1987,0605747982,Brianna.Flita@gmail.com,598592,8220097,737445.8
163019731541537,Sallyann,Eve,05-09-1960,0879690676,Eve.Sallyann@gmail.com,276426,7398231,809507
239105945673277,Sophronia,Diena,02-03-1918,0341916388,Diena.Sophronia@gmail.com,960848,2079832,547014.6
268030681117366,Bobbee,Mathilda,27-07-1929,0976614651,Mathilda.Bobbee@gmail.com,257021,2622500,244605.7
293120343669064,Sundin,Bertine,19-09-1934,+63269781416,Bertine.Sundin@gmail.com,125528,4292695,182579.8
290125120870331,Sibyls,Ayn,18-07-1994,0112489021,Ayn.Sibyls@gmail.com,62877,7229612,153436
107103482528068,Waldron,Lila,13-10-1972,+07794914237,Lila.Waldron@gmail.com,425567,6308234,251065.1
232112854484271,Jaylene,Kelly,07-02-1945,+58335463167,Kelly.Jaylene@gmail.com,753047,3814312,581589.8
155032903971787,Fabiola,Mathilda,23-12-1945,0677822645,Mathilda.Fabiola@gmail.com,536126,6711996,279025.5
260061292514466,Obed,Lexine,15-07-1940,+08168493495,Lexine.Obed@gmail.com,225880,1121749,162985.8
112114999008995,Lacombe,Mariann,17-07-1926,+77296169038,Mariann.Lacombe@gmail.com,834109,9974044,354546.6
173020458997002,Tjon,Goldie,26-11-1972,+12329846580,Goldie.Tjon@gmail.com,304892,2872364,107885.3
165049577594162,Melan,Anallese,11-12-1911,0211014546,Anallese.Melan@gmail.com,568140,1050688,929585.5
256109696585319,Cleo,Lorie,14-05-1913,+24718800884,Lorie.Cleo@gmail.com,995856,9045886,96905.1
190123258923264,Malanie,Dominga,23-04-1929,0721072088,Dominga.Malanie@gmail.com,708655,6276746,576056
121089964647659,Durante,Dawn,15-06-1959,0797317126,Dawn.Durante@gmail.com,532271,6855952,275218.4
126117717018891,Rossner,Gusella,07-12-1935,+13777882309,Gusella.Rossner@gmail.com,1322,2464164,837729.5
207128885279149,Fadiman,Ingrid,16-11-2003,+96920848055,Ingrid.Fadiman@gmail.com,123884,2391170,31755.2
102123374091879,Karl,Carmela,12-08-1941,+13844431812,Carmela.Karl@gmail.com,914567,7646095,53239.9
233113987361364,Klemperer,Trixi,13-05-1935,0741541296,Trixi.Klemperer@gmail.com,777561,1704297,815464.8
121061614035314,Marsden,Kristina,19-11-1931,+57241471227,Kristina.Marsden@gmail.com,764522,4306194,631943.2
253112777158865,Pernick,Dorene,23-03-1911,+50743288295,Dorene.Pernick@gmail.com,629639,9083657,439024.3
236045095939037,Mozelle,Zaria,03-03-1960,0336621000,Zaria.Mozelle@gmail.com,34021,5439277,985211.6
139068033931056,Anyah,Berta,28-05-1918,+70461933900,Berta.Anyah@gmail.com,410471,1173360,760748.5
257093396127258,Weide,Veda,02-10-1921,+48682773909,Veda.Weide@gmail.com,187376,2661194,352590.8
234069735014969,Radu,Tabbatha,26-10-1926,0891247314,Tabbatha.Radu@gmail.com,409357,7820767,386596.1
263106856800441,Burkle,Brana,11-04-1964,+77758344839,Brana.Burkle@gmail.com,474822,9236122,734782
217120634418918,Kenwood,Marcy,14-01-1957,+74895766190,Marcy.Kenwood@gmail.com,509403,9734129,176479.8
208081305433235,Gwenore,Ida,05-08-1973,+64596766563,Ida.Gwenore@gmail.com,252849,4170609,255516.5
269121804072207,Zitvaa,Ninnetta,20-06-1976,0886316308,Ninnetta.Zitvaa@gmail.com,604770,6456544,445979.2
190119378926457,Damarra,Marita,30-04-1970,+14126126642,Marita.Damarra@gmail.com,249336,3085793,182602.9
105078975762574,Riva,Micheline,21-10-1912,+00952476835,Micheline.Riva@gmail.com,23885,4405820,609495.4
103093727146153,Gale,Charissa,22-04-1986,0743207601,Charissa.Gale@gmail.com,712506,8368968,778444.6
228104186052190,Tybald,Charmaine,04-01-1968,0835593100,Charmaine.Tybald@gmail.com,479905,6770914,62246
126074225760184,Vacuva,Priscilla,09-03-1990,0827379764,Priscilla.Vacuva@gmail.com,520789,1047030,108431
154082677551129,Kirstin,Di,16-11-1954,0849819401,Di.Kirstin@gmail.com,64868,7853782,946437.2
239114061927527,Soneson,Edee,08-05-1985,0529041218,Edee.Soneson@gmail.com,552263,6417527,844433.4
243096174987623,Armanda,Ardys,13-09-1928,+52398217617,Ardys.Armanda@gmail.com,871151,3611014,988777.9
279082349659665,Edee,Vivia,26-11-1953,+74705746726,Vivia.Edee@gmail.com,700105,5518278,374066.2
206113391844443,Raul,Aeriela,11-02-2000,0485336234,Aeriela.Raul@gmail.com,858985,9125746,129449.2
238116210369469,Christal,Camile,19-09-1946,+81982244098,Camile.Christal@gmail.com,131922,8626962,378337.1
283083220479323,Keelia,Emma,17-02-1937,0948521051,Emma.Keelia@gmail.com,924687,7412075,480541.6
165011308644644,Elephus,Pollyanna,28-05-1992,0203725873,Pollyanna.Elephus@gmail.com,537839,9627061,322455.6
156086217959079,Heisel,Florie,08-12-1916,0170262387,Florie.Heisel@gmail.com,982622,3363955,253407.5
117036283831888,Alrich,Marti,24-08-1953,+97390651834,Marti.Alrich@gmail.com,926356,6617246,380601.6
248058965331513,Dunkin,Roxane,29-10-1989,+87256471357,Roxane.Dunkin@gmail.com,573389,9172156,75497.4
179110632523493,Virgin,Jenilee,31-07-2004,+38365156157,Jenilee.Virgin@gmail.com,752264,1847973,282071.7
109103425698693,Dimitris,Nannie,05-10-1943,0472738361,Nannie.Dimitris@gmail.com,167856,9051962,788838.5
113114415659054,Kellby,Correy,28-06-1969,0991014560,Correy.Kellby@gmail.com,766633,2188617,921120.6
292046114080764,Gusella,Margarette,15-04-1935,+63675007072,Margarette.Gusella@gmail.com,318277,4872197,717736
105115772667225,Rad,Cristine,08-05-1989,+58710562265,Cristine.Rad@gmail.com,851792,8646830,116547.6
287013369879296,Gordon,Modestia,01-08-1922,+82856988760,Modestia.Gordon@gmail.com,569073,8655231,264072.1
138081974702243,Center,Delilah,28-12-1927,+43292950702,Delilah.Center@gmail.com,774344,1269133,261331.9
235123976803247,Idelia,Hannis,15-02-1934,0840608707,Hannis.Idelia@gmail.com,997959,3076522,992662.6
278087918052180,Salvidor,Judy,29-11-1994,0530946547,Judy.Salvidor@gmail.com,620744,5673370,373801.3
168119408151097,Rustice,Dede,08-06-1926,0119947869,Dede.Rustice@gmail.com,182048,6386929,85410.6
156084282016314,Gert,Cacilie,31-01-1969,0798164042,Cacilie.Gert@gmail.com,42032,3927204,987422.9
256039464664754,Dalli,Neila,24-10-1907,+28506211884,Neila.Dalli@gmail.com,402845,3862506,637090.4
267124983673980,Kalinda,Molli,12-05-1986,+74711185394,Molli.Kalinda@gmail.com,462896,5728697,228342.9
152129707670368,Mehalek,Vanessa,18-07-2004,0936189326,Vanessa.Mehalek@gmail.com,38868,4820793,492860.7
214070279668039,Thunell,Codie,13-03-1947,+62585508128,Codie.Thunell@gmail.com,674727,2425884,602127
214042951381505,Skurnik,Collen,12-11-1904,0422072149,Collen.Skurnik@gmail.com,141677,9334164,236595.6
238070954062967,Hailee,Roberta,22-10-1915,+54429287635,Roberta.Hailee@gmail.com,680495,1871857,413046.8
170078036049118,Bates,Nanete,23-09-1909,0308851185,Nanete.Bates@gmail.com,324854,4504276,254322.5
123121669073861,Skell,Jennica,12-09-1912,0232443344,Jennica.Skell@gmail.com,492798,7900753,300619.1
239089635475033,Trey,Bill,25-02-1935,+52559555638,Bill.Trey@gmail.com,590453,6614543,396744.8
182108383798607,Nickola,Halette,19-12-1938,+23286109449,Halette.Nickola@gmail.com,263810,8408528,144345.2
139109143474438,Engdahl,Minda,27-09-1945,0562162199,Minda.Engdahl@gmail.com,802841,3170529,893295.3
197105750327917,Middleton,Robbi,07-01-1945,+67210409537,Robbi.Middleton@gmail.com,390101,6500200,954386.8
209124279892284,Raul,Sophia,08-08-1998,0885272397,Sophia.Raul@gmail.com,479696,1363605,326986.9
234098513271381,Uird,Ilse,12-04-1916,0590191914,Ilse.Uird@gmail.com,390987,6312517,1981.5
248055446188539,Tound,Dianemarie,26-06-1996,+78408391702,Dianemarie.Tound@gmail.com,944141,6860605,304302.8
222096917467876,Earlie,Aubrie,18-11-1970,0206861422,Aubrie.Earlie@gmail.com,628946,6815015,984355.5
111115741104000,Greenwald,Mariele,24-04-1979,0434685784,Mariele.Greenwald@gmail.com,187170,4460488,307704.1
248113749314792,Odell,Ira,22-06-1927,0456940465,Ira.Odell@gmail.com,195294,4485560,112342.9
144054382879129,Cherianne,Tonia,11-04-1979,0372963847,Tonia.Cherianne@gmail.com,647104,7327916,983360.1
264071318240376,Pascia,Cacilie,25-04-1960,+88420166366,Cacilie.Pascia@gmail.com,640081,9241279,51069.6
228050197752614,Frendel,Vita,12-10-1974,+81591780367,Vita.Frendel@gmail.com,602365,9737368,759370.9
138046626753829,Strephon,Liana,09-03-1935,0334529683,Liana.Strephon@gmail.com,310512,4845938,939547.6
293044092126689,Mauer,Antonietta,12-11-1984,0401869186,Antonietta.Mauer@gmail.com,396245,9926427,883948.3
275073398821849,Adlare,Sharai,22-01-1949,0925370100,Sharai.Adlare@gmail.com,397461,2408842,853937.2
215015451687045,Mitzi,Nicoli,06-01-1984,0292340169,Nicoli.Mitzi@gmail.com,889853,2273880,90908.1
180119209271426,Manolo,Tybie,03-07-1998,+79687032602,Tybie.Manolo@gmail.com,173352,8187772,410627.3
161120769860184,Palocz,Brena,16-09-1968,0582980990,Brena.Palocz@gmail.com,879066,5197856,312865.9
246102151188119,Wandie,Lonnie,20-05-1974,+16895980830,Lonnie.Wandie@gmail.com,736339,2379699,744855.6
126098636389990,Crudden,Melisent,09-02-1957,+49234143609,Melisent.Crudden@gmail.com,134080,5746116,490917.6
227084299297034,Weaks,Yolane,11-07-1981,+78905972109,Yolane.Weaks@gmail.com,612571,2711092,410617
220120147107714,Willie,Viviene,09-03-1943,+34521471670,Viviene.Willie@gmail.com,212797,4431862,400104.9
253098722138470,Pacorro,Gaylene,01-08-1998,0855057264,Gaylene.Pacorro@gmail.com,343736,6993478,959143.8
258058500065747,Elsinore,June,12-07-1981,0549588045,June.Elsinore@gmail.com,571096,6186426,331010.5
131073408606505,Shuler,Mady,18-09-1998,0449868433,Mady.Shuler@gmail.com,691513,7597740,692089.7
113127286023452,Earlie,Allyce,09-09-1902,+66863425935,Allyce.Earlie@gmail.com,129954,5169796,708379.9
118066720790020,Tybald,Yolane,19-12-1951,+01835694931,Yolane.Tybald@gmail.com,649365,5858563,217951.3
296055927134873,Silvan,Frieda,24-05-1959,0307924323,Frieda.Silvan@gmail.com,953412,5652103,676705.7
191101143347076,Philoo,Sabina,05-10-1942,0451395307,Sabina.Philoo@gmail.com,253424,2752542,846987.4
274018243063531,Trace,Rosanne,07-11-1943,0418299894,Rosanne.Trace@gmail.com,113008,7102365,174530.9
180058506616585,Arne,Sidoney,31-07-1914,0644615676,Sidoney.Arne@gmail.com,193570,9624700,366638.3
168028167119889,Adalbert,Tera,25-05-1903,0423368067,Tera.Adalbert@gmail.com,663362,1914582,163564.5
129111898386484,Neils,Modestia,29-03-1933,0489314981,Modestia.Neils@gmail.com,268736,9529639,605793.2
119016075966276,Joseph,Audrie,25-10-1992,0314576340,Audrie.Joseph@gmail.com,348655,2755266,838787.4
167116396289554,Whiffen,Mariele,03-01-2002,0408695393,Mariele.Whiffen@gmail.com,301210,7687974,671974.2
112123734529994,Swanhildas,Gusella,14-04-1946,+86705101287,Gusella.Swanhildas@gmail.com,617826,4961448,222991.5
255033167941807,Gert,Marti,17-12-1942,0488917873,Marti.Gert@gmail.com,683120,8059505,348851.1
144109663574465,Othilia,Aurore,02-04-1944,0554482566,Aurore.Othilia@gmail.com,305435,7854985,750755.2
277038356608220,Hashim,Cassandra,14-04-1977,0421010607,Cassandra.Hashim@gmail.com,423912,2155369,516573.6
172119650422282,Lail,Myrtice,10-09-1950,+06997819143,Myrtice.Lail@gmail.com,886110,6507571,357158.8
226093019222978,Gaal,Frieda,23-12-1936,+07840249944,Frieda.Gaal@gmail.com,668327,5061287,980973.4
